-0.46845943,3.7438979,-3.1881601,0.67897851,0.17296721,-3.4326181,-3.8687287,-3.1738956,-4.9192704,-1.2420681,-3.1154199
0.68474488,2.3976738,-3.0470465,0.036727012,-0.57336512,0.23606193,-1.4472901,-1.2119548,-1.9134859,-0.44999193,-0.62999942
2.2435134,5.5125419,-1.3835241,-3.4454478,-2.961122,-5.8248695,-6.2577376,-1.915576,-5.443063,-0.050408271,0.030565646
-0.65807291,2.7871891,-2.6777294,-1.3538209,-2.5264055,0.79886808,-0.96553017,1.915058,-3.7275879,-2.5435717,-2.1806611
-0.70157105,2.7655871,-2.8255955,-0.1999764,-1.4046967,-1.938177,-1.1938653,-1.9086221,-7.4221373,-1.1103174,-1.0067363
-0.052278456,-0.50619793,0.92858498,-1.5762569,-0.98841706,-2.5851998,-1.0089051,-1.1501559,-3.9750624,-3.1306601,-0.87688069
-0.68930187,0.25350012,0.9035282,-1.0194924,-0.76939922,0.080413605,-6.5305397,-0.47482353,-3.5014497,-2.8482959,-0.72648121
1.4522335,2.0010418,-3.1635256,-3.7458749,-1.3089429,-4.9181632,-0.59113278,1.8787096,-3.7001418,-0.49034284,-1.5740715
1.2363778,2.1757056,0.9598974,-1.3828496,-1.6523455,-2.1034147,-1.8983445,-1.3155649,-6.7742581,-0.45962602,-1.3343588
1.8829613,2.7648244,-2.4857155,-3.2618375,-1.7089372,-2.8383148,-1.8715476,-0.54391113,-6.5514077,-0.025642346,-0.31822098
-0.10406981,1.2692618,-3.5667655,-1.4841679,0.89979882,0.76354841,-3.0435546,1.8784011,-4.1092453,-1.0386326,-2.345949
-3.7821667,1.9672154,-2.6871554,1.90851,-1.5737213,0.087402197,-2.3513038,-1.8401372,-6.1064802,-4.5998997,2.2654325
-1.373728,5.3760598,-2.3694256,-0.62791062,-2.8118071,-2.5689719,-4.6980094,-2.849384,-6.2570614,-2.8261236,-1.4395769
-3.5517365,1.937913,-2.8865337,0.39721468,-0.59037921,0.13841337,-0.69992888,1.9215442,-7.0411516,-0.61312129,-0.044122577
-1.2735551,3.9889807,0.35640475,-0.013293776,-2.2485727,-1.4760218,-3.7772904,-2.1112073,-6.1810144,-2.7684387,-0.23306932
-0.22563792,1.964817,-1.0463796,1.8649043,-3.0379253,-3.6539466,-0.85901595,1.9086151,-4.0067689,0.26747935,-0.40583122
-0.092189588,3.8878584,-1.5577533,-2.1646477,-0.49666672,-1.7944162,-3.8402784,-4.0269001,-8.1555194,-1.6575546,1.0112527
0.0077532435,1.6172577,-0.42674894,-0.90284759,0.42262918,0.16207386,-2.4982219,-2.0524392,-2.1693502,-0.5802509,-0.1307192
-0.30651,2.5393154,0.92823286,-2.024818,0.61514765,-2.9457611,-5.1297529,0.26272293,-5.480494,-3.7599818,-2.6758187
-0.52510711,2.0018524,0.90811911,-5.3707881,-0.63804039,0.043178171,-2.1621347,-2.2607053,-8.3465793,-0.53017785,0.69872551
-0.67791069,2.4763324,0.50553099,-1.7965478,-1.1514246,-1.1229769,-0.45858081,-1.6621265,-1.448681,-1.2424121,-0.53722454
1.67595,2.3943216,-2.7728808,-1.824797,-0.3119065,-2.2281634,-3.460752,-1.5050842,-2.3660226,-0.36761066,-0.13615722
0.24881474,4.1120683,-5.05312,-1.9193213,-4.0679443,0.35298096,-1.0091445,-0.96186795,-3.6052797,-2.9900454,0.90612149
-0.29464578,2.8431399,-3.5581365,1.904382,-2.2177545,-2.3341463,-0.82787214,-1.3691176,-9.3343992,-2.3349506,-0.61670726
-0.58710456,3.7018917,0.87275712,-2.4732418,0.033042781,-1.6025085,-3.1821033,-2.5507088,-2.236842,-2.2455942,0.17485204
-0.31002647,1.0379,-0.77749451,0.92026762,0.0026637925,-0.19804872,-0.32675349,-0.52909739,-0.036833565,0.18672292,-0.94851073
-0.24523278,2.4374006,-2.8214537,-2.4563428,-1.2423547,0.4708676,-3.0111464,0.51308256,-3.3863621,-0.32632113,-0.26521016
-2.3602958,1.9756135,-5.3556513,-4.0763198,-0.087608768,-4.8599264,-0.93942914,-0.507162,-4.6182014,-2.532582,2.3726101
-0.75047682,2.1242021,-0.74733683,-3.1707358,0.20565211,-1.244073,-1.2869715,1.6192903,-3.5679108,-1.436538,-0.50307562
1.25185,-1.0933033,-0.92988504,-2.0202188,0.63190085,-1.3100695,-0.94036304,1.2680513,-2.9061102,-3.2278291,-0.99584377
-0.65453453,3.3157848,-2.5395437,-4.816485,-0.0099630627,-0.72881394,-3.6926914,1.8308294,-3.2395427,-1.6684598,-0.1777028
-0.068233728,4.2886843,-0.54876875,-4.7610372,0.082693743,-3.3309218,-3.4689164,-2.7131834,-4.8865554,-2.2529013,0.92642547
2.1331236,-0.58427387,-3.256963,-4.8739952,-0.35484176,-1.7281373,-2.7928837,-1.9555041,-5.4936896,-0.4698072,-1.7613731
-2.8495396,3.4171488,-3.3665911,-1.9625538,0.9169297,-3.9470324,-4.8045982,1.9187334,-4.5524923,-2.7982344,-1.0835046
-0.74194751,4.9767852,-4.8630065,-1.8739355,-0.69878771,-1.2963487,-3.7398546,-0.83044815,-6.4252338,-3.0534398,-0.0012623713
1.221741,1.9241792,-3.622295,-2.4713953,-2.1096544,-1.3030904,-2.9416592,-1.6998278,-8.3341328,-1.1565918,-1.8842223
2.0029715,1.9203592,-2.3759863,-6.4637526,-0.78691518,-3.675308,-3.1351722,-2.2499651,-3.9358751,-3.4416142,0.9358325
0.78446994,3.8269551,-8.5684591,-2.2250062,-3.7282434,-2.5138923,-4.2388718,0.8322684,-3.6748259,-2.9062971,0.95420887
-2.5810965,5.9024444,0.32905748,-1.2411819,-3.3759487,-2.1085072,-4.9513807,0.66729407,-0.11244995,-0.04724248,-1.4336867
-1.4776155,3.484751,-0.30776091,-1.8381861,-0.48649707,0.92657772,-0.89042245,-1.5866522,-4.7631867,-2.5737537,-0.66367755
-0.29808405,1.8924205,-0.55620182,0.20143859,0.81913531,-0.76386317,-0.67145836,-0.62015468,-2.3527732,-0.15089538,-0.80143067
-3.7195205,1.9613077,-2.112202,-2.5254785,0.91628458,2.9796108,-2.2179073,-0.15985459,-3.2070935,-0.041827926,-3.0216885
2.6593264,0.71053693,-1.425011,-6.3029572,-0.84730232,-3.0435331,-2.0906817,-0.1269385,-1.7322644,-0.073166271,-0.18563326
0.99351586,1.5771868,-0.00026398997,0.25387401,-0.89954854,-2.223709,-1.9447504,-1.464411,-0.032146629,-2.0879886,0.20793823
1.8303415,1.9285946,-2.113344,0.8500828,0.72066973,-1.9090373,-1.3565453,-0.30482979,-3.0027551,-1.5271729,-2.9605741
-1.4205175,1.464128,1.800244,-2.0840648,-0.99944586,-0.34765572,-3.8108479,-1.5999936,-4.7598925,-2.5078127,-0.7723725
-0.22106661,-0.57020174,-0.27984399,-0.78481916,0.22939683,0.91644828,-1.0026841,-1.3244701,-1.1336272,-1.2899175,-0.64947886
-0.14025489,1.9319229,-1.4857697,-6.3133871,1.3892498,-2.7853571,-2.2968879,-1.4069786,-4.98863,-0.80340699,-2.3439654
-1.1605581,3.14239,-0.12753966,0.19273363,-1.3416718,-0.92850521,-3.1480912,-2.7623964,-4.4490999,-1.3293764,0.93139039
0.97748212,2.1565838,-1.6745807,-2.2368432,-0.88206992,-2.007203,-3.5431826,-1.224127,-3.1612731,-1.7201087,1.0492195
-1.0002943,5.2993934,-2.0764336,-1.1405932,-0.99310179,-1.449793,-6.4603649,0.015513374,-3.0999814,-0.032078565,-0.59957615
0.047577954,0.69954763,-0.37179666,-4.1104944,-0.86481574,-1.3030297,-4.6321504,1.2433972,-6.2585118,-2.5065025,-3.4337638
-0.89637472,2.7063354,-0.65503401,0.78767666,-1.1003771,0.31915509,-2.1543312,-1.6515315,-0.49168351,0.31615326,-1.7787475
-0.057300697,2.5904064,-4.1216156,-1.9891024,0.1557775,0.48550565,-3.0741727,-0.57084399,-3.937565,-0.065251143,-1.5579165
0.0038845814,2.2152229,-0.2716216,-3.2689798,-0.85713578,-1.9300001,-0.023826435,-1.5203846,-1.4889175,-2.2180927,-0.19718728
1.869097,2.7170141,-5.7712781,-6.883963,-2.2508697,0.90413837,-0.08780314,1.162056,-3.2029351,-3.0734602,-0.83591949
-0.22922726,2.6647339,1.1293829,-1.5015926,-0.89709854,0.47606895,-5.0514715,-2.1215566,-6.2121064,-1.7386212,-1.7492614
-0.030919306,3.1383529,-0.55600024,-2.3835379,-0.68151143,0.039015315,-5.4986102,0.3133977,-5.1186299,-1.0275622,-0.58717306
2.0910395,1.6140988,-0.052451169,-4.9294676,0.94237284,-3.4039781,-0.026759992,-3.9037192,-6.4846549,-1.2089939,-0.75999244
-3.1154082,3.2049124,-3.0294957,-1.984074,-0.015082467,-3.0792807,-3.2153344,-0.039278515,-6.9890032,-0.043697254,0.88568914
-0.090982909,2.2120062,-3.3551733,-4.0829429,-3.1522761,-0.78261762,-3.1408768,-1.2402767,-3.4172914,-0.28354042,-0.26510337
2.3285062,-0.038554873,-0.46350123,-5.0058012,-0.25384769,-2.5729614,-3.1820931,-2.6845939,-3.3715571,-0.15605513,0.088791727
-1.2317161,2.6654258,-2.0003324,-3.6750468,-3.0190635,-0.058661117,-4.0020364,-2.1884021,-7.2808737,-2.5399399,-1.1206954
-0.8424863,2.1345472,-3.8193057,1.8784584,-1.0404663,0.53238545,-4.6294279,1.5993401,-9.7061704,-3.320554,-0.92921616
1.0532709,2.8092303,-3.2913615,-3.7353474,-0.15457232,0.2081761,-3.7369361,-0.32941754,-6.5572809,-2.550137,0.75640025
0.64675691,1.9859164,-0.48732921,-1.9366353,-3.1441474,-2.1221776,-0.53968698,1.0256209,-2.9159388,0.16069208,-2.3153115
2.5830794,1.9402252,-0.10189176,-2.4142855,-1.0095062,-2.9019542,-3.2777516,-4.018083,-3.8644471,0.21907367,-0.23711506
-0.57269037,-0.40484806,-0.86445528,-0.4547239,-2.088535,-0.036810112,1.4766378,-1.4147196,-4.1977367,-0.12325724,-0.81742616
2.6577391,0.22660887,-5.695214,-3.1171086,0.036614935,-2.5571862,-3.6662302,-3.0984049,-8.7067324,-2.5050718,0.34133881
-0.036171345,-0.92541686,-2.179438,-2.949343,-1.8992953,0.47984369,-1.7989901,1.0330291,-4.3502537,-0.24631907,2.5619529
-0.83626595,-0.85396355,-3.7058585,-1.4211102,-0.65708939,-2.3986222,-0.008005342,1.3618342,-3.8656887,-0.81872558,2.7948534
-0.21765355,1.7863011,-3.3219543,0.16635004,-2.3127336,0.16658876,-1.3857631,1.8950779,-6.6229083,0.076943919,2.6650026
1.8418398,-0.5084369,-0.26662535,-2.1084952,-1.3897138,-0.026055026,-0.7108671,-1.2639828,-5.6257352,-2.2241142,2.1045398
-0.71023626,1.3928602,-0.83355705,-0.19417218,0.22710896,0.14812114,-0.35120738,1.3053155,-2.9716786,-0.2548896,0.49390359
-0.13648317,0.95973904,-1.9346343,1.875717,-1.7657533,-1.7389731,0.020885697,-3.8599591,-2.1890843,-2.6681653,2.6577412
2.2635667,-2.3662439,-2.9353059,-5.7195092,-3.504226,0.50012233,-3.2420962,1.0462662,-5.6613723,-3.0977444,2.0608559
2.1685957,0.95025926,-3.341539,-4.6446395,-1.6926965,-0.84926077,-3.3453314,0.99853401,-3.423097,-0.84432127,0.97239353
1.4892442,-0.094641225,-1.0490979,-3.8432234,-0.72376541,0.064490449,-2.5934851,0.83826179,-2.9071013,-2.352046,-0.11090478
2.4585448,-2.3661087,-0.43014902,-1.7400035,-1.0015034,-0.47538412,-3.7549732,-4.4180031,-8.7432796,-3.8208702,2.5869873
-0.72905821,-0.57215002,0.65657984,-0.02710472,-1.839791,-1.5906419,-4.0724231,0.90429076,-8.4918127,-0.67162092,2.6819022
-0.57796296,-0.8731422,-0.29810227,-1.8882478,-0.22446435,0.95770399,-0.10694516,-0.5218444,-2.9238661,0.35896497,2.8662682
-0.26839494,0.55946326,-3.1165752,1.8719996,-2.6914375,-2.5917084,-0.11670235,-1.3591826,-4.7171032,-3.2362822,2.4901754
-0.36450785,-0.88763882,-0.72863152,-5.8986479,-0.14969196,-0.0025303276,-3.8162326,1.0137464,-6.4644932,-2.7204175,2.7410795
-0.003499783,-1.1204803,-0.22459291,-1.0803953,0.25810017,0.46668543,-3.678016,0.86144848,-3.0902473,-4.0874897,1.0499709
-0.45073401,-0.5108754,-0.055734441,-1.6208797,-0.99285968,0.092719655,-1.7168308,-0.87649851,-3.0089639,0.99088509,2.8453266
-0.46729504,-1.044608,-0.81373294,1.0468193,-0.088451928,0.011718461,-0.17872465,1.6006274,-3.2488089,-0.043683921,2.6272394
-0.81112291,1.7953637,-3.8911096,-2.2145598,0.10868556,-5.4057448,-0.016125296,-1.9781684,-5.6070522,-0.95444178,1.7240756
-1.6143829,-0.030739809,-1.6611549,1.1200765,-0.30074593,-2.296345,-0.44321277,1.5630617,-6.8758301,-0.060182246,2.1809583
2.8091249,-1.0349848,-1.7779934,1.8931906,-1.0363794,-3.1930924,-1.9591845,-0.48011316,-1.7904469,-1.2829553,1.0888759
2.4839599,-0.48313552,-1.4639935,-4.8662922,-0.94802954,-3.3588818,-2.2652194,1.3057032,-4.0873078,-2.7480029,2.2239056
1.2593412,0.06231699,-0.50752875,-2.4376163,-0.26729568,0.87910554,-3.704049,0.43095811,-2.6133467,-3.6513171,1.7444604
-0.11348013,0.87856357,-1.6902891,-1.4168968,-2.2838314,-0.16379877,-1.1636994,1.8668356,-3.4451404,-2.8751177,2.6696691
1.9112946,-0.81431077,-2.0188377,-3.5662951,-3.5566064,-2.4806761,-3.1272457,1.8003066,-4.6656103,-2.2225174,2.5520572
0.41978514,-0.33852712,-0.29611923,-3.9438706,1.192326,-0.35033486,-1.2299225,-4.0228096,-4.3722372,0.5950782,2.2221399
-2.1480213,-1.3169166,-0.65740893,1.869283,0.059819029,0.57395573,-0.58205026,1.8507585,-2.0725904,-3.0680037,3.4227487
-0.94507095,-1.1546483,0.89404903,-7.9729863,-3.4464197,-2.0171611,-2.990554,2.1948601,-7.9226558,-1.3336524,2.0037445
-0.2559263,-1.0288262,-1.5782562,-6.1862564,-2.2976333,-0.084466834,-6.7999069,0.82285762,-4.7163721,-0.017148533,2.9062713
-1.0485026,0.38105328,-3.3584992,0.59778695,-1.5087587,-2.7031567,-3.9605653,-0.2753869,-5.1672251,-2.9639511,2.8710647
-1.6593197,-0.80001074,-0.28584452,-5.8544302,-4.9817225,0.033650087,-2.0840894,1.9438585,-6.2474224,-1.3360853,4.6187329
0.26525243,-0.64501362,-3.5374993,-0.30522277,-0.7196733,-1.1856144,-0.85544932,0.12823807,-5.3039259,-2.3059308,2.7698364
2.4386777,-0.35155729,-3.6690734,-2.3843295,-1.4806908,-4.5948637,0.16989797,0.32793304,-3.1612115,-3.0041159,1.956929
-0.52819933,-0.98909935,-0.53441,-4.9408713,2.062545,1.1300172,-3.1241899,1.9165997,-8.4864125,-2.0207063,1.4706876
1.6922789,-2.3302915,-4.5182818,-0.23059646,-1.4983739,-3.0716446,-1.7027136,1.8402288,-5.2470968,-3.1205376,0.83376699
2.0603726,-0.11566897,-1.9088099,-5.2752872,-2.146232,-2.507038,0.013237576,0.06686075,-0.93367092,-1.5097002,1.0473151
1.9300478,-0.01488215,0.81614742,-0.77730469,-3.7459812,0.44553181,-2.2388399,-1.4604312,-2.4966697,-2.7338278,1.6990124
0.23529344,-0.58742295,-0.40130016,0.40829877,-0.084282396,-0.38023437,-0.89574183,-1.3193454,-0.41483563,-0.42105513,0.48088883
0.66518189,0.94993406,-3.3163609,0.43885999,-3.2299204,-2.2429895,-3.5008147,-1.1719807,-6.5719769,-0.095693663,2.4560186
2.8990824,-0.59236589,-2.8382143,-2.6414121,-3.5190201,-1.8613026,-2.1971323,0.35059471,-9.0212652,-3.3883059,2.3974822
-0.68771782,-0.41035723,-0.34029378,-2.9807679,-0.67876195,-1.0610116,-0.56209995,-2.5905476,-3.2424502,-0.050960628,2.226321
-0.04548752,-0.82704703,0.86651677,-2.6398775,-0.37039958,0.52179866,-4.2624023,0.32173985,-2.8340956,-2.8635322,1.9308922
-0.92604038,-0.14724306,0.22548296,-1.8975516,-1.0303904,-1.5222298,-1.4520731,0.087692609,-3.9575587,0.30957937,0.87494382
2.5893452,-0.39730325,-2.8364904,-2.6348967,-2.1764355,-1.9686992,-2.3908913,0.56749149,-8.1127021,-3.8836306,0.60099249
1.9220063,-0.44935972,-2.221458,-1.3688571,-0.62335237,-1.3360723,-0.26928635,0.8485144,-3.1929582,-0.28872183,1.8816005
-0.67805788,0.031872352,-3.1794154,-1.8706307,-0.61722209,-1.7784822,-0.26690304,-2.5537599,-3.1788946,-1.0749156,2.3470856
2.6352354,-0.60641427,-0.12179247,-7.6454804,-2.7032464,-1.0336987,-4.1531411,0.20865674,-4.8164784,-0.16619572,1.9861943
0.026600395,-0.9478988,-2.4805245,0.94599551,-0.90097945,-2.1255032,-0.92661765,0.95367443,-3.9513043,-3.7484102,1.9781752
1.5928834,-0.82394769,-1.8106789,-2.3135172,-1.5202081,-0.12941546,-0.59969995,-0.10636918,-6.6322265,-1.3639062,3.4055528
0.6123997,0.36904092,-2.9524315,-2.0925767,0.40216845,-2.4600151,-1.0149012,-1.3044211,-3.5842006,-1.3011216,2.4110694
0.66783835,-0.073019657,-0.19870764,-3.8159916,-0.35018056,0.88451753,-4.4408098,-1.7960427,-2.7505538,-2.5564693,0.73202789
-0.15717824,-0.83528223,0.19862589,-1.7256927,-0.22871249,-1.3250455,-2.8102073,1.1150876,-5.1699848,-1.393477,1.9262113
-1.6217566,-0.71483761,-0.47893582,-4.1122934,-1.2633564,0.41369985,-0.20490811,-1.9360368,-2.4454405,-2.7739547,4.5496109
-2.0776498,-1.0158652,2.1265126,-0.3406007,-2.4806524,-3.1606102,-4.6003962,-2.4561259,-7.609592,-3.2273999,2.651495
-0.26494738,-0.7950912,-2.7773744,-1.9820019,0.92667325,0.71204934,-2.4033693,-0.66551043,-2.3641643,-0.20329455,2.0086598
0.88212599,-0.21785704,-3.3815991,-2.511477,-2.5662086,-1.6204731,-1.6078256,1.4401138,-5.9042094,-3.4577052,2.3234967
0.20359973,-0.7564695,-1.6976703,1.2855043,-2.5583158,-2.5231032,-0.024763846,0.29340115,-5.5717685,-0.07493774,3.2371268
0.043333048,-0.12922397,0.097784307,-3.9352532,-1.6364609,-1.8658677,-0.93228646,0.94771534,-3.0097803,-1.8073635,2.0354555
0.61426015,-0.24563422,-2.1104655,-2.2955047,-0.38937383,-2.4820408,-3.0129937,-0.48923317,-5.2117905,0.29410931,1.9766295
1.8228484,-0.67538252,-1.8294852,1.8773323,-5.1837699,-1.5994592,-0.81173377,1.2581575,-7.8592294,-2.6865889,4.2762382
1.4252945,-0.23883422,-2.0348733,-2.3464842,1.1799916,-2.2490318,-3.3867094,-1.9855355,-1.5947311,-2.566209,3.1694495
-0.54948723,-0.55942005,-3.2912477,0.9226785,-0.93150435,-1.8774844,-0.58656936,0.99298344,-2.914731,-2.912952,1.9625927
1.9319878,-1.4513269,-4.3066673,-0.14048432,-0.37743848,0.21334025,-3.8876557,1.0509164,-6.1490177,-2.6020894,2.8137236
0.41701696,-0.67397194,-0.90508877,-4.3923188,-2.173287,-1.9938487,-2.3139722,-0.16446498,-4.1580929,-0.023458845,2.8607744
2.6168069,-0.71521227,-3.580493,-4.8372221,-2.0441007,-3.2727389,-1.0939829,-1.6916467,-6.102965,-3.487967,3.016804
1.1255958,0.65171623,-3.0881931,-0.77722388,0.61391986,-2.4775341,-2.4224307,0.44514357,-5.7785073,-0.82436495,0.16389742
1.9608024,-0.86608829,-3.0268321,-5.2367327,-1.4718881,-2.8785159,-1.8146722,-0.82004036,-3.0863088,-0.83491614,2.9246147
-0.026837249,-0.074671644,-1.6932595,-6.299422,-1.0276935,-0.25119931,-3.9187456,4.0908524,-3.690359,-1.6308921,0.17515767
-0.8635067,0.54895263,-2.6235055,0.68659565,-0.53347079,-0.38928388,-1.066874,1.3989554,-6.5050344,-0.80796555,3.4157523
-0.85741377,-0.86069488,-0.30977725,0.60459398,-0.81101402,-3.918751,-3.3498379,1.0636182,-2.9519679,-0.52573433,2.5775611
1.4822005,-0.01987415,0.27527784,-1.6217306,-4.4112064,-1.6091334,-0.60860321,-0.85225422,-5.5050904,-0.16276642,1.9992992
0.90802728,-0.087792766,-3.1138366,-1.9131233,-2.4362271,-1.0065932,-0.012179216,0.2324418,-3.452394,-0.48057345,1.9971506
-0.52072455,-0.96738608,-0.55467398,-0.52223127,-0.96995583,-2.5054997,-2.7420625,1.6077389,-6.2522073,-2.9103108,2.5017915
1.8746746,-0.10698317,-3.1064487,-2.2636202,-0.85733312,-2.7414946,-0.31516125,0.70144268,-3.6048718,-2.7652955,3.7720222
-0.12098792,-2.0519377,-6.3209693,1.8306156,-0.77645964,0.69544566,-0.14931359,1.612923,-3.6123774,-3.3390095,0.47674838
1.17019,0.81165729,-0.80103968,-1.5773401,-2.8749559,-2.5496108,-0.92494737,-1.172787,-3.3509869,0.10086276,2.6865161
1.7207163,-0.15620775,-0.32766249,-0.94694642,-0.22524416,-1.1296533,-0.87885242,-1.345041,-0.067360112,-0.049699601,-0.072437308
-0.44966495,-0.052913838,-2.8127738,0.70038887,-0.75077382,-0.2467342,-1.1494577,2.400189,-6.456773,-1.8066898,2.5124284
2.5600937,-1.5347213,-3.3690905,-5.2101995,0.80918372,-0.3870921,-0.042613191,-1.663828,-4.3648607,-4.5386814,2.5799264
-0.31459728,-2.098057,0.052033042,-1.740147,-1.3398796,1.6682957,-2.2753453,-2.1732267,-3.6794446,-1.7868262,-0.77974322
-0.54411262,-1.5673498,-2.6771488,-1.8109362,-2.0062921,0.81216909,-0.65096459,1.8415876,-4.1389828,-3.0198642,2.0940732
-0.085145912,-0.080330299,-0.9291479,0.91256713,-0.23887566,-0.8610602,-2.0902978,-0.73189122,-3.3225175,-2.227175,2.3243735
-0.23475619,-2.1868777,-1.7586894,-0.56753762,-0.4657593,-0.1250984,-0.11994428,1.9512131,-1.1218087,-1.3664468,1.9655478
-2.196866,-1.2857649,-0.86869749,-2.7560813,-0.71512525,-1.8557276,-2.6385215,0.05566388,-3.2821408,-2.4612013,2.8623616
2.6093932,-2.3126955,-3.1903558,-4.5154615,-0.27969802,-1.4153341,-2.1648313,0.31214383,-1.4403217,-2.7688333,1.2815028
2.9200557,-1.7459662,-3.6063771,0.23828557,-1.876626,-3.8871696,-2.6069666,1.4412792,-5.1479357,-1.0145805,1.7302604
0.54747878,-0.41332544,0.012270757,-1.1391732,-0.50471003,0.24166029,-1.1767377,-1.2771465,-0.75288703,0.40930939,-0.55203046
-0.014481202,0.94283717,-1.8393851,-5.4495082,-3.052274,-4.503711,-4.8517094,-0.87241355,-3.9166073,-1.2051782,2.7971088
0.052443613,-1.8119612,-2.994418,1.196158,-2.2667117,1.8344092,-2.946697,0.959999,-6.5819572,-2.6342651,1.9654977
-1.2522651,-0.82694217,-0.54484778,-1.8395575,-2.0333666,-2.250616,-3.263422,-1.7624086,-4.2693126,-1.8863325,4.5479855
1.8549726,-0.64279696,-0.84454144,-3.6714795,-1.8689665,-1.2298609,-1.1649909,1.8916531,-3.4002997,-3.1611705,1.9482045
-0.037612273,-1.1285636,-0.32088167,-2.6678607,-0.34517858,-1.0658212,-2.0346831,1.0390984,-1.7346175,-0.12526191,4.4304699
-0.26172668,-0.11229398,-1.2428273,-1.7685089,0.44351423,0.3269502,2.1720999,-0.48209954,-4.120838,0.038430953,0.34249652
0.60885126,-0.9802819,-0.62418423,-2.3843836,-2.3324544,0.45822913,-0.73777057,-1.1983006,-3.270395,-1.0547931,1.8410879
-0.56313064,0.54431081,-0.0048234206,-0.90518267,-2.7772585,0.068740068,-5.7485856,1.8345956,-4.5569231,-2.4086656,-0.49200518
1.7658495,-0.21919576,0.5057865,-1.6332203,-1.3749786,-2.8227249,-2.4140512,-1.4616201,-5.5137376,0.077693339,0.81107174
-0.56513909,-0.90296547,-0.66200304,-0.26078523,-3.5216592,-1.6382811,-0.13118149,0.11705335,-4.1748362,-2.4919808,2.7446315
-0.027293486,-0.76775433,-2.8606944,-2.4232973,1.2065563,-3.6719607,-2.253649,-1.5566898,-6.5510101,-2.4445914,2.6540756
-0.19566334,-0.87452978,-1.1406214,-2.0716774,-0.55950896,0.44983207,-0.61086574,0.71551217,-3.2684832,-1.1668601,2.4281669
-0.21616413,-0.61820315,-4.4520526,0.32499376,-0.80724977,-2.7694054,-2.9991805,1.5298296,-3.9988239,-3.5176957,3.1608951
0.85873668,0.93739925,-4.3813822,0.52104993,-0.91173359,-1.0605674,-0.68742986,-2.8013898,-3.2271362,-2.9478974,1.1751091
1.0056104,-0.2877196,-2.2967347,-2.1406957,-1.2028104,0.080580921,-0.56078852,0.77459554,-3.0482059,0.4095472,1.9955212
-1.3611307,-1.3712119,-3.7979913,-5.879512,-0.97719316,0.92979135,-0.46034855,1.9232909,-7.5331151,0.25885693,4.3636586
-0.41142002,-0.53268865,-0.0017538562,-1.5205811,1.1572737,1.3951906,-0.68257528,-1.0214515,-1.5325419,-0.25143667,-0.030547653
-0.87313257,0.97677254,0.78700049,0.34451939,-0.55396965,-2.2650664,-3.1350861,-0.47206986,-3.3157573,-0.13292732,-0.10429818
-0.24165726,-2.1495932,-1.3525671,-1.3168897,-0.39606022,1.6336669,-1.9212369,-0.6237897,-2.0943798,0.03052437,0.8717937
-0.20574286,-1.8778476,-1.6086366,1.0401346,-0.25248461,0.14330773,-1.3716398,-0.30098471,-5.3432482,-1.6565621,1.4247617
-0.66210578,0.6661753,-0.035669513,-3.62917,-2.0786573,0.33054292,-1.8037584,1.5937372,-3.5669063,-0.27828084,1.7133665
0.4529191,-1.1362259,-1.4168933,-0.62398156,-0.44756255,0.59622703,-0.203753,0.43519375,-3.326828,-0.29649741,1.2279286
-0.4062817,-2.5,-3.3442638,-4.5835468,-0.71887354,0.75842775,-0.10678336,0.95069535,-5.0423007,-0.023314794,1.9637392
0.54868973,0.33578158,-1.2053205,-4.725441,-3.5162985,-5.2898401,-2.7072888,-1.0967369,-6.1665935,-0.83596168,1.7192254
0.45186936,0.2376907,-3.3911551,-2.3079455,-3.1544521,-0.74693567,-0.22832195,0.90726616,-3.8656234,-2.4135223,2.8771036
